date,method,selection_size,selected_symbol,selected_symbols,signal_value,selected_signal_values,selected_symbol_forward_returns,forward_return,current_close,next_close,secondary_value,secondary_values,tertiary_value,tertiary_values,symbol,symbol_forward_return,source_universe_name,source_universe_key
2026-04-16,prior_5d_momentum,5,ORCL,"['ORCL', 'ALB', 'HOOD', 'APP', 'SMCI']",0.2936311877870361,"[0.2936311877870361, 0.251058819154804, 0.2385909166033875, 0.22933475320477226, 0.22308356840461285]","[-0.018391829352078948, -0.08287726334227641, 0.0449050269936504, 0.02383663231657618, 0.005633797519761785]",-0.005378727172873399,195.05999717712402,193.86400184631347,,,,,,,nasdaq100_sp500_union,union
2026-04-17,prior_5d_momentum,5,HOOD,"['HOOD', 'MSTR', 'ORCL', 'COIN', 'APP']",0.31160567708971976,"[0.31160567708971976, 0.2944652134836738, 0.26772396408963406, 0.2292522748185537, 0.2192754005149422]","[0.005785140781034759, 0.02576263017092839, 0.014395089155747831, 0.0256870208148281, 0.028834825850920565]",0.020092941354691928,223.17200317382813,228.45099945068358,,,,,,,nasdaq100_sp500_union,union
2026-04-20,prior_5d_momentum,5,MSTR,"['MSTR', 'HOOD', 'COIN', 'ON', 'DASH']",0.29049559361542565,"[0.29049559361542565, 0.2735454703196638, 0.21257094117344666, 0.20473108424100261, 0.18914856416239045]","[-0.0400444730147852, -0.053081360062529725, -0.07409161070167214, 0.015778472908336783, -0.03872500519144517]",-0.03803279521241909,149.81500091552735,143.14199981689453,,,,,,,nasdaq100_sp500_union,union
2026-04-21,prior_5d_momentum,5,ON,"['ON', 'MSTR', 'HPE', 'DDOG', 'DELL']",0.20624566246967047,"[0.20624566246967047, 0.1932901306363739, 0.1753167566778835, 0.16930445548499784, 0.15094036601081684]","[0.023932736325116277, 0.09385862825562552, -0.008692628581725148, 0.022043516524966167, 0.010783543414725205]",0.028385159187741604,124.25799980163575,128.72999839782716,,,,,,,nasdaq100_sp500_union,union
2026-04-22,prior_5d_momentum,5,MSTR,"['MSTR', 'ARM', 'ON', 'DELL', 'AMD']",0.24954722725125889,"[0.24954722725125889, 0.23365138597957236, 0.22863450902692306, 0.21079645405295233, 0.17565472336734733]","[-0.03841435864296483, 0.04090142436059341, 0.09877515593363118, -0.011693429201989125, 0.006162245995661397]",0.019146207688986405,196.60599822998046,198.46599731445312,,,,,,,nasdaq100_sp500_union,union
2026-04-23,prior_5d_momentum,5,URI,"['URI', 'TXN', 'ARM', 'MRVL', 'ON']",0.26918679557457637,"[0.26918679557457637, 0.2650381141423048, 0.2604570831170192, 0.2413586535196468, 0.2233203854118493]","[-0.012535778780563667, -0.018034922367406225, 0.14759785376157386, -0.0075501329936756845, 0.006340793151178747]",0.023163562554221407,347.3920074462891,349.81399688720705,,,,,,,nasdaq100_sp500_union,union
2026-04-24,prior_5d_momentum,5,ARM,"['ARM', 'AMD', 'URI', 'TXN', 'INTC']",0.4083248580075973,"[0.4083248580075973, 0.24936233074962377, 0.22390245966727385, 0.20590029508380447, 0.2049635170149977]","[-0.08061834194712059, -0.03789423181707385, -0.014942373292431532, -0.0275673459068303, 0.029682540841616367]",-0.02626795042436798,383.34199676513674,372.9699966430664,,,,,,,nasdaq100_sp500_union,union
2026-04-27,prior_5d_momentum,5,INTC,"['INTC', 'ARM', 'AMD', 'URI', 'SNDK']",0.29360733350906876,"[0.29360733350906876, 0.232895473202831, 0.21705761056974793, 0.18168829638677764, 0.17215387207097832]","[-0.005530076862179545, -0.07981290808141861, -0.03412728464601866, 0.0029900455177231944, -0.06339934468473984]",-0.035975913751326694,533.1099868774414,514.2899856567383,,,,,,,nasdaq100_sp500_union,union
2026-04-28,prior_5d_momentum,5,INTC,"['INTC', 'CNC', 'URI', 'TXN', 'AMD']",0.2755809525827273,"[0.2755809525827273, 0.2664793170112889, 0.19411575709729978, 0.1366073640887875, 0.1361032111843512]","[0.12103648560394031, 0.08896509732826519, -0.011000047929387025, 0.01592453290831375, 0.04300607736136852]",0.05158642905450015,337.0039916992188,341.43799819946287,,,,,,,nasdaq100_sp500_union,union
2026-04-29,prior_5d_momentum,5,INTC,"['INTC', 'CNC', 'NXPI', 'URI', 'GNRC']",0.45166240038508154,"[0.45166240038508154, 0.38659129512155777, 0.2812846068660022, 0.18602627205490863, 0.18358367391706087]","[-0.0028495687922576174, -0.005372377139433504, 0.015004308860468996, 0.008097656762329652, 0.024948651206172512]",0.007965734179456008,328.60600051879885,332.166007232666,,,,,,,nasdaq100_sp500_union,union
2026-04-30,prior_5d_momentum,5,INTC,"['INTC', 'QCOM', 'CNC', 'NXPI', 'GNRC']",0.41479492488736414,"[0.41479492488736414, 0.3406495402940828, 0.3066439140260635, 0.21740749659815561, 0.18705927827704105]","[0.05440303987109485, -0.014311211148313463, -0.006518876570560828, 0.005620061708728752, 0.00042427707788927904]",0.007923458187767718,176.1140022277832,176.9099967956543,,,,,,,nasdaq100_sp500_union,union
2026-05-01,prior_5d_momentum,5,CNC,"['CNC', 'STX', 'NXPI', 'INTC', 'SNDK']",0.27546629703083014,"[0.27546629703083014, 0.23996587236807043, 0.20980166512384324, 0.20692999323485117, 0.19911099174141755]","[0.004124507312969206, 0.015971256473855, -0.01517402999909867, -0.0385465153725556, 0.058011782099041787]",0.0048774001028423445,472.4259971618652,486.89999465942384,,,,,,,nasdaq100_sp500_union,union
2026-05-04,prior_5d_momentum,5,STX,"['STX', 'CNC', 'NXPI', 'PWR', 'SNDK']",0.2394522139149835,"[0.2394522139149835, 0.2312643993860004, 0.22750882661088556, 0.18839441382002597, 0.17348163207855571]","[0.0439651646550121, -0.010829010757716695, 0.0054684147905081915, 0.01884220824210714, 0.11980631813456544]",0.035450619012895236,619.2120002746582,658.8539894104003,,,,,,,nasdaq100_sp500_union,union
2026-05-05,prior_5d_momentum,5,SNDK,"['SNDK', 'STX', 'INTC', 'MU', 'NXPI']",0.4030228767821127,"[0.4030228767821127, 0.33155444580633264, 0.27957886679295063, 0.2695076272763446, 0.2689353135032435]","[0.0026025615218965292, 0.019986735514906817, 0.044937591694703904, 0.04122151537838992, 0.03831018113776752]",0.029411717049532937,643.6059951782227,655.9099960327148,,,,,,,nasdaq100_sp500_union,union
2026-05-06,prior_5d_momentum,5,SNDK,"['SNDK', 'SMCI', 'MU', 'DVA', 'AMD']",0.32490770827464255,"[0.32490770827464255, 0.31686931038331045, 0.2857115276105606, 0.2756102235388924, 0.2500075137465352]","[-0.049660293409252376, -0.0300057968870705, -0.02994347525241936, 0.012275580586363022, -0.030684218286820997]",-0.025603640649840043,545.3000053405761,524.9859901428223,,,,,,,nasdaq100_sp500_union,union
2026-05-07,prior_5d_momentum,5,DDOG,"['DDOG', 'FTNT', 'DVA', 'MU', 'SMCI']",0.42771762040926187,"[0.42771762040926187, 0.28063105618839757, 0.2650508913172729, 0.25034812913121196, 0.22700727737047077]","[0.06056275204430839, 0.05649716037005503, 0.012177720659037217, 0.15492629775807676, 0.05205235144550602]",0.06724325645539668,234.6419990539551,259.0119987487793,,,,,,,nasdaq100_sp500_union,union
2026-05-08,prior_5d_momentum,5,DDOG,"['DDOG', 'AKAM', 'MU', 'FTNT', 'SNDK']",0.42432224721258094,"[0.42432224721258094, 0.42206607112781436, 0.3773445109730109, 0.32193763454113067, 0.3162089012808025]","[0.010791385004946807, 0.035881034134914724, 0.06496969736595304, 0.012010193304525796, -0.00946010954715748]",0.022838440052636577,554.2179946899414,562.7320159912109,,,,,,,nasdaq100_sp500_union,union
2026-05-11,prior_5d_momentum,5,AKAM,"['AKAM', 'QCOM', 'MU', 'DDOG', 'INTC']",0.44649268550363086,"[0.44649268550363086, 0.41067817966041, 0.37970335718234316, 0.37923514866006847, 0.35143040395804515]","[-0.022547526776677707, -0.11459605675321383, -0.03614851619104964, -0.011763566610585086, -0.06821694734633343]",-0.05065452273557194,303.5260040283203,289.40000305175784,,,,,,,nasdaq100_sp500_union,union
2026-05-12,prior_5d_momentum,5,DDOG,"['DDOG', 'DVA', 'AKAM', 'FTNT', 'AMD']",0.37198935224852225,"[0.37198935224852225, 0.27699950241809645, 0.26810237801119796, 0.2663479211002484, 0.2618645392727186]","[0.026858032667881115, -0.012167085191509885, 0.07742713305754068, 0.03354702382264474, -0.006223668812021521]",0.023888287108907023,222.44000091552735,225.54800109863282,,,,,,,nasdaq100_sp500_union,union
2026-05-13,prior_5d_momentum,5,DDOG,"['DDOG', 'AKAM', 'FTNT', 'PANW', 'HUM']",0.4286409294195832,"[0.4286409294195832, 0.3209279630416837, 0.30839362350535526, 0.24014591882204273, 0.2375675063429621]","[-0.012030593980199122, -0.033945645037991246, 0.03543205100213509, 0.04574394720950514, -0.0114810560273092]",0.004743740633228133,203.3559997558594,203.98600158691406,,,,,,,nasdaq100_sp500_union,union
2026-05-14,prior_5d_momentum,5,AKAM,"['AKAM', 'COHR', 'CSCO', 'HUM', 'PANW']",0.3340474326162788,"[0.3340474326162788, 0.2686487651371259, 0.25358066610836993, 0.21944809023086753, 0.21207962241620404]","[-0.03077017628621237, -0.05553906776011652, 0.02319744078155428, 0.012510333291238851, 0.019394630733279516]",-0.006241367848051249,243.14000244140624,239.89800262451172,,,,,,,nasdaq100_sp500_union,union
2026-05-15,prior_5d_momentum,5,CSCO,"['CSCO', 'PANW', 'ZBRA', 'COHR', 'CRWD']",0.22408614950848205,"[0.22408614950848205, 0.16812582320240188, 0.14741409328039468, 0.1407564310291467, 0.12564184228859454]","[0.005667863752088609, 0.019437471420796548, 0.002737580252050398, -0.05130088902741292, 0.041661054551607624]",0.0036406161898260513,319.3840072631836,321.63000030517577,,,,,,,nasdaq100_sp500_union,union
2026-05-18,prior_5d_momentum,5,CSCO,"['CSCO', 'ZBRA', 'ZS', 'PANW', 'CRWD']",0.2042138956992534,"[0.2042138956992534, 0.19865408144814456, 0.17343996890638547, 0.1586164879190186, 0.14120533682230008]","[-0.029441454246831866, -0.04964240476546433, 0.003205664610266279, -0.029973734912028815, -0.003151127374527718]",-0.02180061133771729,284.0020034790039,278.95800018310547,,,,,,,nasdaq100_sp500_union,union
2026-05-19,prior_5d_momentum,5,ZS,"['ZS', 'CSCO', 'NOW', 'CRWD', 'FTNT']",0.19894644725550048,"[0.19894644725550048, 0.16205052059148906, 0.1441573239444347, 0.12944452956005592, 0.12092734092324187]","[-0.0045649246890602235, -0.008927013380270798, 0.014435836141317049, 0.053867819034048026, 0.01848950659383153]",0.014660244739973117,227.39600067138673,234.4419967651367,,,,,,,nasdaq100_sp500_union,union
2026-05-20,prior_5d_momentum,5,DXCM,"['DXCM', 'NOW', 'ARM', 'CRWD', 'FICO']",0.2197371147966618,"[0.2197371147966618, 0.18667431855617678, 0.16057141718008117, 0.15560726111886902, 0.15553610942849372]","[0.006438956729458933, -0.034946761894506406, 0.16164841749728298, -0.0028918258835785027, -0.0017313875589350936]",0.025703479777944384,462.36199645996095,469.22999420166013,,,,,,,nasdaq100_sp500_union,union
2026-05-21,prior_5d_momentum,5,ARM,"['ARM', 'DXCM', 'IBM', 'FICO', 'CTSH']",0.30516416186576856,"[0.30516416186576856, 0.24351438784796575, 0.15844670457105448, 0.14037116092553226, 0.13615636398789865]","[0.027763801342167493, 0.0027815986647816704, 0.0034391236628428246, 0.009616528644677658, 0.008218660315059578]",0.010363942525905844,380.70399780273436,385.02200775146486,,,,,,,nasdaq100_sp500_union,union
2026-05-22,prior_5d_momentum,5,ARM,"['ARM', 'DELL', 'HPQ', 'SWKS', 'QCOM']",0.4654331822482711,"[0.4654331822482711, 0.21984377759661244, 0.2128784439627649, 0.20268495019796573, 0.18199412958073213]","[0.047991879502813806, 0.033503790945028644, -0.032091896722964974, 0.01213297770220989, 0.04475984001593014]",0.0212593182886035,189.5040027618408,196.59399871826173,,,,,,,nasdaq100_sp500_union,union
2026-05-26,prior_5d_momentum,5,ARM,"['ARM', 'MU', 'DELL', 'MRVL', 'QCOM']",0.49321312993577004,"[0.49321312993577004, 0.3144936962844891, 0.2816871324489565, 0.2328183480510697, 0.22186214923386482]","[-0.05762408846050404, 0.03631063098229759, 0.0007867469598707988, -0.04590414775162188, -0.06197256238981497]",-0.0256806841319545,395.8519989013672,393.70799255371094,,,,,,,nasdaq100_sp500_union,union
2026-05-27,prior_5d_momentum,5,ARM,"['ARM', 'MU', 'DELL', 'UAL', 'SMCI']",0.35653147987761247,"[0.35653147987761247, 0.3286916250966532, 0.29779824217137385, 0.2636893994137728, 0.24967275177049197]","[0.10756168768028807, -0.005267019694671027, 0.038418643349153125, 0.02166573213021672, 0.08143494952043584]",0.048762798597084545,337.44999465942385,346.439998626709,,,,,,,nasdaq100_sp500_union,union
2026-05-28,prior_5d_momentum,5,ARM,"['ARM', 'DELL', 'FSLR', 'MU', 'F']",0.3059244134552166,"[0.3059244134552166, 0.3051084565589617, 0.27545616793212746, 0.261656623522337, 0.259455316355478]","[0.05374778573013028, 0.32758246291736315, 0.011240040896652204, 0.051411966675989795, 0.047447503521149015]",0.09828595194825689,379.17400016784666,413.88600425720216,,,,,,,nasdaq100_sp500_union,union
2026-05-29,prior_5d_momentum,5,DELL,"['DELL', 'NTAP', 'SMCI', 'F', 'BBY']",0.664992082994291,"[0.664992082994291, 0.4061314850932276, 0.3774656728540162, 0.27578642551008326, 0.27473417830175295]","[0.10702997648193979, 0.03104024252974602, 0.017140397329397317, -0.04644503144992507, -0.03810126629357835]",0.014132863719515942,147.33599891662598,156.82999839782715,,,,,,,nasdaq100_sp500_union,union
2026-06-01,prior_5d_momentum,5,DELL,"['DELL', 'MU', 'ARM', 'NOW', 'MGM']",0.5785087150692676,"[0.5785087150692676, 0.37882822902796276, 0.3338879419179348, 0.3302653898368215, 0.32005199511639293]","[-0.06577816649187418, 0.02761948390723079, -0.015017768268989373, -0.06042984725150302, -0.045965635815380046]",-0.03191438678410317,419.3719993591309,415.625993347168,,,,,,,nasdaq100_sp500_union,union
2026-06-02,prior_5d_momentum,5,HPE,"['HPE', 'DELL', 'MRVL', 'SMCI', 'IBM']",0.4753021413520686,"[0.4753021413520686, 0.4268716950250684, 0.3962835696482119, 0.35229111138484615, 0.31329533599282255]","[-0.017809438518699094, -0.0326893732423702, 0.03734648726723644, -0.05481363564613839, -0.07168242661965485]",-0.027929677351925218,232.3300033569336,226.18599700927734,,,,,,,nasdaq100_sp500_union,union
2026-06-03,prior_5d_momentum,5,MRVL,"['MRVL', 'HPE', 'DELL', 'ARM', 'NTAP']",0.5181177580745451,"[0.5181177580745451, 0.4825268923333508, 0.37914311696292335, 0.3604770182598376, 0.26860021621427466]","[0.0489971791094046, -0.026473306596099033, 0.0023036032384233796, -0.04465431059045144, -0.012204587428318536]",-0.006406284453408207,274.15799407958986,272.89599533081054,,,,,,,nasdaq100_sp500_union,union
2026-06-04,prior_5d_momentum,5,MRVL,"['MRVL', 'HPE', 'DELL', 'NTAP', 'CDW']",0.5448420145832693,"[0.5448420145832693, 0.40512954496580744, 0.3311780603775458, 0.25610957011145996, 0.2004992471752982]","[-0.1673671670856488, -0.08362819852142644, -0.06553719688317938, -0.06613743027892527, -0.04596632343053042]",-0.08572726323994206,222.09799423217774,201.42800064086913,,,,,,,nasdaq100_sp500_union,union
2026-06-05,prior_5d_momentum,5,MRVL,"['MRVL', 'HUM', 'HPE', 'MDT', 'COO']",0.2852195181497714,"[0.2852195181497714, 0.14622477631151787, 0.1431226699902275, 0.10648964734231203, 0.10014699142468997]","[0.09632977099943996, 0.016853361061371475, 0.013617848751132478, -0.0119994581793893, -0.008167440633699785]",0.021326816399770965,162.35199661254882,168.4360038757324,,,,,,,nasdaq100_sp500_union,union
2026-06-08,prior_5d_momentum,5,MRVL,"['MRVL', 'FDXF', 'COO', 'COHR', 'BXP']",0.3163651995846617,"[0.3163651995846617, 0.19554608260461293, 0.10965280676862554, 0.10755028778101883, 0.09132416055533432]","[-0.06699677983297903, 0.02027745098934597, 0.012876188030589208, -0.07011169404944795, 0.034557622797430465]",-0.013879442413012266,200.17400054931642,192.0105987548828,,,,,,,nasdaq100_sp500_union,union
2025-07-10,simple_composite,5,WYNN,"['WYNN', 'TPR', 'COIN', 'VLO', 'IVZ']",25.0,"[25.0, 29.0, 32.0, 32.0, 39.0]","[-0.006789977076372078, 0.008090955760607033, -0.004884805476719101, -0.011368739322987209, 0.0017241774312199976]",-0.0026456777368502717,154.14799766540528,153.4279998779297,14.6,"[17.0, 4.0, 8.0, 10.0, 34.0]",16.8,"[8.0, 25.0, 24.0, 22.0, 5.0]",,,nasdaq100_sp500_union,union
2025-07-11,simple_composite,5,COIN,"['COIN', 'DLTR', 'WYNN', 'TPR', 'IVZ']",23.0,"[23.0, 23.0, 25.0, 36.0, 41.0]","[0.017955904125636524, -0.006675231829365025, -0.0014392015413340342, 0.031697680960161234, -0.005163519851526632]",0.007275126372714413,144.68999938964845,146.50800247192382,13.8,"[7.0, 9.0, 19.0, 5.0, 29.0]",15.8,"[16.0, 14.0, 6.0, 31.0, 12.0]",,,nasdaq100_sp500_union,union
2025-07-14,simple_composite,5,COIN,"['COIN', 'TPR', 'TRI', 'NCLH', 'RCL']",12.0,"[12.0, 27.0, 47.0, 50.0, 50.0]","[-0.015202712122761253, 0.0004923231990234811, -0.017833001281407745, -0.022776135634697936, -0.00216352436048306]",-0.011496610040065303,215.0140037536621,212.8079990386963,18.6,"[4.0, 6.0, 22.0, 13.0, 48.0]",18.6,"[8.0, 21.0, 25.0, 37.0, 2.0]",,,nasdaq100_sp500_union,union
2025-07-15,simple_composite,5,AMD,"['AMD', 'TPR', 'COIN', 'NVDA', 'C']",12.0,"[12.0, 12.0, 17.0, 21.0, 23.0]","[0.028725668036568175, -0.009153546448257721, 0.026235821559699835, 0.003925003989006859, -0.007716099737848925]",0.008403369479833644,181.32999725341796,184.06800079345703,9.6,"[2.0, 5.0, 6.0, 15.0, 20.0]",7.4,"[10.0, 7.0, 11.0, 6.0, 3.0]",,,nasdaq100_sp500_union,union
2025-07-16,simple_composite,5,COIN,"['COIN', 'NVDA', 'C', 'BX', 'TDY']",30.0,"[30.0, 32.0, 34.0, 35.0, 37.0]","[0.031516794094028855, 0.009511611888054494, 0.03410353042998793, 0.03959744091564499, 0.03507018206685708]",0.02995991187891467,273.11399993896487,281.66600036621094,25.6,"[14.0, 23.0, 27.0, 29.0, 35.0]",8.0,"[16.0, 9.0, 7.0, 6.0, 2.0]",,,nasdaq100_sp500_union,union
2025-07-17,simple_composite,5,C,"['C', 'TDY', 'ETN', 'BX', 'WBD']",18.0,"[18.0, 21.0, 28.0, 35.0, 37.0]","[0.0038672319745813866, 0.008336266805959225, -0.005515880691275399, -0.021856363571223558, -0.007009357594886856]",-0.00443562061536904,243.62800064086915,243.43999328613282,15.8,"[12.0, 19.0, 15.0, 30.0, 3.0]",12.0,"[6.0, 2.0, 13.0, 5.0, 34.0]",,,nasdaq100_sp500_union,union
2025-07-18,simple_composite,5,IVZ,"['IVZ', 'IBKR', 'C', 'TDY', 'GRMN']",2.0,"[2.0, 17.0, 26.0, 29.0, 37.0]","[0.014056259315918584, -0.03200629124250376, -0.008560678956537227, -0.007788301143312859, -0.007635286751609405]",-0.008386859755608933,193.79399452209472,192.05400314331055,15.6,"[1.0, 6.0, 14.0, 24.0, 33.0]",6.6,"[1.0, 11.0, 12.0, 5.0, 4.0]",,,nasdaq100_sp500_union,union
2025-07-21,simple_composite,5,SNPS,"['SNPS', 'IVZ', 'C', 'WBD', 'TPR']",15.0,"[15.0, 25.0, 26.0, 29.0, 30.0]","[0.04001958210330314, 0.051980158287268985, 0.01457094929182512, 0.003906264842953311, -0.0015036524443458044]",0.02179466041620095,164.70400562286378,169.89600105285643,13.6,"[9.0, 1.0, 17.0, 14.0, 27.0]",11.4,"[6.0, 24.0, 9.0, 15.0, 3.0]",,,nasdaq100_sp500_union,union
2025-07-22,simple_composite,5,IQV,"['IQV', 'IVZ', 'ALB', 'SNPS', 'NOC']",10.0,"[10.0, 14.0, 15.0, 22.0, 28.0]","[0.036610099432123455, 0.008941201602711502, -0.053459839769879, -0.001154263272836964, 0.008354213725359605]",-0.00014171765650428103,294.15799713134766,295.47799797058104,8.6,"[4.0, 1.0, 3.0, 21.0, 14.0]",9.2,"[6.0, 13.0, 12.0, 1.0, 14.0]",,,nasdaq100_sp500_union,union
2025-07-23,simple_composite,5,TEL,"['TEL', 'GEV', 'BKR', 'IVZ', 'TPR']",6.0,"[6.0, 19.0, 22.0, 23.0, 26.0]","[0.017620337238583472, -0.008044224215187468, 0.023276654172423195, -0.00046642857428802476, -0.006778399525337986]",0.005121587819238637,201.2720043182373,201.02999572753907,8.0,"[5.0, 9.0, 3.0, 1.0, 22.0]",11.2,"[1.0, 10.0, 19.0, 22.0, 4.0]",,,nasdaq100_sp500_union,union
2025-07-24,simple_composite,5,WST,"['WST', 'IVZ', 'IBKR', 'TPR', 'ALB']",8.0,"[8.0, 20.0, 39.0, 41.0, 44.0]","[-0.055858101028161355, 0.017732111775790482, 0.012364808183805476, -0.0008300651759830524, -0.005226923732610134]",-0.006363633995431717,111.56800079345703,108.5800006866455,14.0,"[1.0, 2.0, 18.0, 40.0, 9.0]",16.4,"[7.0, 18.0, 21.0, 1.0, 35.0]",,,nasdaq100_sp500_union,union
2025-07-25,simple_composite,5,FIX,"['FIX', 'EME', 'IP', 'IVZ', 'TEL']",4.0,"[4.0, 12.0, 33.0, 37.0, 44.0]","[0.006141621698647848, -0.0053538632997408575, -0.0032327640838580862, -0.005960530213198867, 0.00615206572294813]",-0.0004506940350403665,321.86999702453613,322.22998809814453,11.4,"[2.0, 11.0, 17.0, 23.0, 4.0]",14.6,"[2.0, 1.0, 16.0, 14.0, 40.0]",,,nasdaq100_sp500_union,union
2025-07-28,simple_composite,5,TTD,"['TTD', 'TEL', 'SMCI', 'CMI', 'IP']",21.0,"[21.0, 27.0, 31.0, 43.0, 46.0]","[-0.04442686350723257, -0.0008120673159415226, -0.023646930674212974, -0.011761574657584872, -0.019099123843081323]",-0.019949311999610652,156.81000137329102,154.62199859619142,19.8,"[18.0, 7.0, 8.0, 36.0, 30.0]",13.8,"[3.0, 20.0, 23.0, 7.0, 16.0]",,,nasdaq100_sp500_union,union
2025-07-29,simple_composite,5,GLW,"['GLW', 'CDNS', 'CBRE', 'AMD', 'TEL']",10.0,"[10.0, 16.0, 25.0, 27.0, 27.0]","[0.010164586524172625, 0.013023504850349976, -0.004302486057830901, 0.011665870361522446, -0.011904219127797155]",0.003729451310083398,194.58000259399415,195.43999633789062,9.0,"[7.0, 9.0, 17.0, 8.0, 4.0]",12.0,"[3.0, 7.0, 8.0, 19.0, 23.0]",,,nasdaq100_sp500_union,union
2025-07-30,simple_composite,5,GNRC,"['GNRC', 'AMD', 'ANET', 'COHR', 'TER']",4.0,"[4.0, 11.0, 24.0, 24.0, 33.0]","[0.07563537260445452, -0.017826288486239794, 0.009255507549407627, 0.003450481260882876, -0.0020436713198767054]",0.013694280321725705,139.49599914550782,141.85,10.0,"[2.0, 6.0, 21.0, 17.0, 4.0]",9.2,"[2.0, 5.0, 3.0, 7.0, 29.0]",,,nasdaq100_sp500_union,union
2025-07-31,simple_composite,5,EBAY,"['EBAY', 'WDC', 'ALNY', 'XYL', 'CHRW']",12.0,"[12.0, 13.0, 14.0, 16.0, 21.0]","[-0.0001090151087789204, -0.027195314820861904, 0.024372827341958114, -0.016871819414936984, -0.012660415264796332]",-0.006492747453483205,164.52399749755858,165.2259963989258,8.8,"[11.0, 6.0, 4.0, 13.0, 10.0]",6.4,"[1.0, 7.0, 10.0, 3.0, 11.0]",,,nasdaq100_sp500_union,union
2025-08-01,simple_composite,5,INSM,"['INSM', 'LHX', 'AMD', 'FE', 'AEP']",33.0,"[33.0, 33.0, 38.0, 41.0, 42.0]","[0.023461177340003747, -0.000718796090030005, 0.029586499250702003, 0.015049815849657033, 0.01250218476891285]",0.015976176223849125,143.08400192260743,144.9839988708496,30.4,"[18.0, 32.0, 35.0, 37.0, 30.0]",7.0,"[15.0, 1.0, 3.0, 4.0, 12.0]",,,nasdaq100_sp500_union,union
2025-08-04,simple_composite,5,IDXX,"['IDXX', 'INSM', 'RMD', 'ALNY', 'FE']",4.0,"[4.0, 22.0, 33.0, 35.0, 40.0]","[-0.05981432540949638, 0.0033261664301285077, -0.022097180851832432, -0.0015492275247084297, -0.007299263086460783]",-0.017486766088473903,309.77200546264646,300.19600143432615,15.8,"[3.0, 12.0, 26.0, 1.0, 37.0]",11.0,"[1.0, 10.0, 7.0, 34.0, 3.0]",,,nasdaq100_sp500_union,union
2025-08-05,simple_composite,5,PLTR,"['PLTR', 'ALNY', 'INSM', 'WSM', 'BR']",9.0,"[9.0, 23.0, 29.0, 39.0, 41.0]","[0.03618623454185732, 0.022033398356781753, -0.003135906031781155, -0.01486897044581148, 0.0058795769612229876]",0.009218866676453885,234.5799987792969,237.31600494384764,14.4,"[8.0, 2.0, 26.0, 14.0, 22.0]",13.8,"[1.0, 21.0, 3.0, 25.0, 19.0]",,,nasdaq100_sp500_union,union
2025-08-06,simple_composite,5,SHOP,"['SHOP', 'ANET', 'ALNY', 'PLTR', 'AIZ']",4.0,"[4.0, 8.0, 12.0, 14.0, 22.0]","[-0.024725543726135335, 0.0036028246461881075, 0.016256344226066366, 0.014815660920016516, -0.03918299367076972]",-0.005846741520926813,222.27999877929688,221.89200134277343,4.8,"[2.0, 7.0, 1.0, 8.0, 6.0]",7.2,"[2.0, 1.0, 11.0, 6.0, 16.0]",,,nasdaq100_sp500_union,union
2025-08-07,simple_composite,5,PLTR,"['PLTR', 'ALNY', 'CRH', 'APP', 'ANET']",5.0,"[5.0, 15.0, 18.0, 29.0, 31.0]","[0.026125191247819757, 0.008802543136150698, 0.022259679419857736, 0.042621335355836454, -0.0007180220016665961]",0.01981814543159961,260.1679992675781,266.07000122070315,6.8,"[4.0, 10.0, 7.0, 8.0, 5.0]",12.8,"[1.0, 5.0, 11.0, 21.0, 26.0]",,,nasdaq100_sp500_union,union
2025-08-08,simple_composite,5,PLTR,"['PLTR', 'COHR', 'APP', 'ALNY', 'LITE']",4.0,"[4.0, 18.0, 20.0, 22.0, 27.0]","[-0.022892671610973414, -0.015939049968567764, 0.021053500931262015, -0.008953575151753546, -0.010664813791782968]",-0.007479321918363135,262.7160018920898,262.377995300293,12.0,"[3.0, 11.0, 4.0, 20.0, 22.0]",6.2,"[1.0, 7.0, 16.0, 2.0, 5.0]",,,nasdaq100_sp500_union,union
2025-08-11,simple_composite,5,PLTR,"['PLTR', 'EA', 'APP', 'CMI', 'MO']",14.0,"[14.0, 15.0, 18.0, 25.0, 29.0]","[0.023483735038985598, 0.010220901967630924, 0.003049988119525837, 0.027684067027859305, 0.005177462719131665]",0.013923230974626666,255.6699951171875,259.39000091552737,12.6,"[6.0, 9.0, 1.0, 20.0, 27.0]",7.6,"[8.0, 6.0, 17.0, 5.0, 2.0]",,,nasdaq100_sp500_union,union
2025-08-12,simple_composite,5,INSM,"['INSM', 'APP', 'MSI', 'EA', 'LITE']",27.0,"[27.0, 29.0, 29.0, 38.0, 39.0]","[0.007131170053951141, -0.04411136210602917, -0.002122241031608074, 0.002754146615080666, 0.004763493877484315]",-0.006316958518224225,271.55400390625,267.6200012207031,17.8,"[25.0, 1.0, 28.0, 19.0, 16.0]",14.6,"[2.0, 28.0, 1.0, 19.0, 23.0]",,,nasdaq100_sp500_union,union
