symbol,ticket_rank,market_rank,as_of_date,horizon_days,due_date,review_window,check_status,track_key,as_of_close,as_of_adj_close,kline_source,quote_source,quote_cross_check_gap_pct,data_source_mismatch,market_score,catalyst_score,ticket_score,research_only,allow_trade,auto_order,no_broker_api,classification,risk_allowed,risk_stop_loss,risk_take_profit,risk_reward_ratio,risk_position_size_pct,risk_kelly_fraction,risk_score,due_close,due_adj_close,forward_return,completed_at
STX,3,1,2026-06-18,5,2026-06-25,5d,completed,2026-06-19-final:STX:5d,1066.6199951171875,1066.6199951171875,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0005156429841043,False,0.8318093385214009,0.425,1.306809338521401,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,1035.587752979248,1128.6844793930663,2.0,0.1,0.1735041003976143,0.0,993.25,993.25,-0.06878738018513002,2026-06-25 10:05:25 CST
STX,3,1,2026-06-18,10,2026-07-02,10d,pending,2026-06-19-final:STX:10d,1066.6199951171875,1066.6199951171875,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0005156429841043,False,0.8318093385214009,0.425,1.306809338521401,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,1035.587752979248,1128.6844793930663,2.0,0.1,0.1735041003976143,0.0,,,,
TER,4,2,2026-06-18,1,2026-06-19,1d,completed,2026-06-19-final:TER:1d,431.8399963378906,431.8399963378906,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0002084190044291,False,0.807101167315175,0.425,1.282101167315175,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,419.27604348443606,456.96790204479976,2.0,0.1,0.1735041003976143,0.0,437.9200134277344,437.9200134277344,0.0140793283192936,2026-06-21 20:41:17 CST
TER,4,2,2026-06-18,3,2026-06-23,3d,completed,2026-06-19-final:TER:3d,431.8399963378906,431.8399963378906,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0002084190044291,False,0.807101167315175,0.425,1.282101167315175,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,419.27604348443606,456.96790204479976,2.0,0.1,0.1735041003976143,0.0,420.12,420.12,-0.0271396731133731,2026-06-25 03:59:36 CST
TER,4,2,2026-06-18,5,2026-06-25,5d,completed,2026-06-19-final:TER:5d,431.8399963378906,431.8399963378906,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0002084190044291,False,0.807101167315175,0.425,1.282101167315175,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,419.27604348443606,456.96790204479976,2.0,0.1,0.1735041003976143,0.0,427.2,427.2,-0.010744711877637427,2026-06-25 10:05:26 CST
TER,4,2,2026-06-18,10,2026-07-02,10d,pending,2026-06-19-final:TER:10d,431.8399963378906,431.8399963378906,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0002084190044291,False,0.807101167315175,0.425,1.282101167315175,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,419.27604348443606,456.96790204479976,2.0,0.1,0.1735041003976143,0.0,,,,
IP,5,3,2026-06-18,1,2026-06-19,1d,completed,2026-06-19-final:IP:1d,36.90999984741211,36.90999984741211,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0013546505769328,False,0.8028210116731517,0.425,1.2778210116731517,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,35.8361403118515,39.057718918533325,2.0,0.1,0.1735041003976143,0.0,36.81999969482422,36.81999969482422,-0.0024383677312369,2026-06-21 20:41:17 CST
IP,5,3,2026-06-18,3,2026-06-23,3d,completed,2026-06-19-final:IP:3d,36.90999984741211,36.90999984741211,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0013546505769328,False,0.8028210116731517,0.425,1.2778210116731517,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,35.8361403118515,39.057718918533325,2.0,0.1,0.1735041003976143,0.0,36.56,36.56,-0.0094825209661074,2026-06-25 03:59:40 CST
IP,5,3,2026-06-18,5,2026-06-25,5d,completed,2026-06-19-final:IP:5d,36.90999984741211,36.90999984741211,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0013546505769328,False,0.8028210116731517,0.425,1.2778210116731517,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,35.8361403118515,39.057718918533325,2.0,0.1,0.1735041003976143,0.0,38.3,38.3,0.03765917524611818,2026-06-25 10:05:26 CST
IP,5,3,2026-06-18,10,2026-07-02,10d,pending,2026-06-19-final:IP:10d,36.90999984741211,36.90999984741211,Yahoo Finance historical kline,EastMoney US realtime/delayed quote + kline,0.0013546505769328,False,0.8028210116731517,0.425,1.2778210116731517,True,False,False,True,CANDIDATE_FOR_PAPER_REVIEW,True,35.8361403118515,39.057718918533325,2.0,0.1,0.1735041003976143,0.0,,,,
